Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2006-01-04,217.29463179990321,220.48856859208928,215.16649636968,218.962523048304,27748742.82544583,69.83257095365741,4.254487298562822,4.664499726589226,89.38262977658187,10093680979.168709,4.924083547472457,7.055175242061864,71.43267269090833,4.447284056390316,1733282179.6157234,141.66801315583533,0.1718669048609329,0.8047936583216136,1.1297580746059595,1.208912023249233,1.087832873479832,1.0584527822650054,1.0304652747132466,1.4112289615740679,218.962523048304
2006-01-05,220.46184457967317,223.3767340231004,218.25995219618488,222.74224576832242,23815515.58890604,73.35551961556193,4.776649663545527,4.686929713980486,96.12628043511808,10197475953.661552,5.113369743321976,9.430716516606424,72.51540132791855,4.745721810775013,1757097695.2046294,177.1665209085886,0.20220244403039062,0.7846222112241384,1.1460186236220256,1.2242588222955186,1.1012742773269546,1.0712444275659925,1.0398901351868086,1.1700117574712865,222.74224576832242
2006-01-06,225.08992624253403,230.52334555554606,223.14391600792254,228.73414743859058,31505924.556117114,77.78458307338985,5.609302935577546,4.871404358299898,92.3164401657464,10365962515.333843,5.453925975736526,16.03526997636891,74.3879909798257,7.940640004486325,1788603619.7607465,248.31545720741707,0.28351491457925876,0.7179218548110138,1.184053377918004,1.2508778029272167,1.1242102124457505,1.0927719227843564,1.0559206776897878,1.4183274529566614,228.73414743859058
2006-01-09,229.7986731289787,233.9636366426833,227.34646435277287,231.23281219920983,27718874.694640987,79.32777475446832,6.397066614676419,5.176536809575203,89.7822761189796,10462248470.563038,5.6257542136788095,16.899538553008426,74.74552683256391,8.401460066579906,1816322494.4553874,251.31533629105917,0.31451239739316905,0.7276843507555183,1.2021770426816378,1.2580105569334223,1.1294834841311283,1.0970511416508488,1.0555879074861019,1.198342694226846,231.23281219920983
2006-01-10,230.8023978387949,234.1478090187868,229.17351929837287,233.03336873017264,21572163.543124344,80.38516088190521,7.084993475532144,5.558228142766592,95.85871892297011,10540680744.417536,5.272140968906849,18.487462700095904,73.54232916757167,9.560225004742989,1837894657.9985118,205.67656341759027,0.2780243554239732,0.7838085938676949,1.2410122373797094,1.261177592292938,1.1311686779787622,1.0978651217362931,1.0526134170386587,0.9432020542713392,233.03336873017264
2006-01-11,233.3716420084708,235.78587317122378,232.12482477200865,234.26904065834364,19303767.84009352,81.09965271148518,7.641798965053255,5.974942307223925,94.6868381139518,10574074321.856285,5.11137148094174,21.685329047084366,73.07377475920981,9.301293575653625,1857198425.8386054,178.00948262780878,0.31782355186060934,0.7184820225788526,1.2693911273700011,1.2612346220739217,1.1301206243200737,1.0961098162914373,1.0480299466456384,0.8665479942634461,234.26904065834364
2006-01-12,235.0641559712753,236.3203459846842,230.67109727005658,232.11123576362343,19968546.34403273,75.90029545340819,7.8188239699136375,6.343718639761868,85.52727737786398,10587953742.74783,4.993583027812292,19.55052571945808,73.5880088141062,8.187212731565358,1837229879.4945726,138.916959553472,0.3102156551800953,0.7130124556789956,1.2659673931077111,1.2435257536399282,1.113651461765929,1.0798218002136224,1.0317773763528637,0.912141127544054,232.11123576362343
2006-01-13,232.60970053110844,233.88473843472735,230.19790894686355,232.20432863543226,16979879.920411456,75.97186687313173,7.875841579223078,6.6501432276541115,85.8473705189383,10614283295.69714,4.9141967451203055,21.76923734653687,67.26576054882756,9.229595661615027,1854209759.414984,111.50506779432587,0.2844464535333598,0.7280884883629997,1.2427372542325585,1.2380952166742294,1.1083499030396953,1.0745059278251525,1.026682834119475,0.805754388172513,232.20432863543226
2006-01-17,231.34590861362233,234.00686914551395,230.33017663970298,232.51536496746968,16734646.67214401,76.22591216684754,7.855572330049881,6.891229048133265,86.91684656555265,10644062995.691479,4.97082687297778,24.537066018065275,67.90441352294467,9.38774382112207,1870944406.087128,98.1778115891835,0.27873282184610515,0.7223275261500618,1.2214676494883316,1.2339477483290509,1.1043212306472385,1.0705251375644418,1.0232728927050145,0.8223346412457253,232.51536496746968
2006-01-18,225.8007105013401,229.98933657397677,224.13386779313427,225.43617150082142,32588357.485250406,60.537673318351025,7.185447686435225,6.950072775793657,62.57554922470582,10661162491.776947,5.286947539357835,11.722227561889241,63.31313701864826,7.128602040679527,1838356048.6018775,46.433488150446145,0.23299042105319262,0.7539436462473126,1.1192130010558254,1.1917858567110686,1.0672691579850864,1.0353137013833995,0.993423186520098,1.4554959477339178,225.43617150082142
2006-01-19,225.11294826042996,227.33015299376294,218.6463471358001,220.2192219149359,30375251.46983764,52.037874374278296,6.162368894000906,6.7925319994351065,44.637443467247124,10684065496.184753,5.657532640547198,1.2566988666318935,59.95901347416465,5.8856731819454815,1807980797.1320398,7.772536075264571,0.17185601754232735,0.7852752559120141,1.0546710169067486,1.1604665435864698,1.040557342221721,1.010589894621581,0.9752394898657865,1.2805343576385495,220.2192219149359
2006-01-20,220.83461627225404,222.04126689620568,204.33764880465895,206.41643256524708,64283398.16444317,37.1684958497347,4.1895077963189635,6.271927158811878,6.499713732356588,10760961629.314697,6.613586084933898,-16.32581320307534,52.230091938164705,-3.414616397594688,1743697398.9675965,-81.75875368466617,-0.00731127420849198,0.8712625195626883,0.903295865280453,1.0858619528311004,0.9764324028564136,0.9505916502519356,0.927388886752416,2.1089522157862923,206.41643256524708
2006-01-23,209.1962042878182,216.42128545468762,202.88802113680637,210.664419763315,52173822.007555105,42.604183922239145,2.934945997167972,5.604530926483098,23.260119246544885,11144492036.25429,7.351833346250252,-18.069727675275573,47.67270293481056,-3.7897367866730334,1795871220.9751515,-86.29720191462934,-0.03278494660473978,0.9073342185771531,0.9218092175497004,1.1058604316461211,0.9966844202073595,0.9720886988867472,0.9549937235665117,1.5301749453136182,210.664419763315
2006-01-24,214.39924477344144,219.81619685738286,211.68950918010881,217.17962028141807,38440172.20264428,49.780169877906886,2.4383116260897566,4.97128706640443,42.74784720967103,11343061540.393412,7.527982137209443,-14.053191917791764,49.67084236693994,-2.4973374348977893,1834311393.177796,-38.02235278428426,0.004179217332687636,0.9096587209264898,0.9906905612425514,1.1369364589225652,1.0262256018637808,1.0020086212942143,0.9870739470081386,1.1039504047053181,217.17962028141807
2006-01-25,221.15157496513808,224.00914836175392,213.06691415053808,216.21236050669947,37907114.220925495,48.80459175417224,1.9442632721211908,4.365882307547782,39.854659915279214,11435285970.805567,7.825668534213638,-16.82100822347317,50.82345426320432,-5.474384595440828,1796404278.9568703,-27.5763750955016,-0.027958732531951087,0.9317870435251626,0.9509791754614427,1.1289514208572755,1.0206504203139013,0.9977091726312121,0.9855230247946264,1.0727926653583761,216.21236050669947
2006-01-26,219.72011285278856,220.8659620889674,211.71637802153597,216.28502869199323,30134404.977323923,48.88563829657684,1.5408283967889247,3.8008715253960106,40.07201897009941,11557872111.07279,8.113725837107632,-17.98401196635041,44.75332736856438,-6.464386851092269,1826538683.9341943,-41.86817479003394,-0.12258609573134893,0.9873053202445905,0.9135971888859838,1.1264720783830056,1.020020104949625,0.9981746278056339,0.9881840219376661,0.8742662811368033,216.28502869199323
2006-01-27,217.7491128627338,219.192752716246,212.99860904703954,216.0579151020121,21576087.042063374,48.62654250260788,1.1890703203701776,3.278511284390844,39.392695617581914,11612960371.581015,8.000371828677832,-16.053320661611338,38.3755838360375,-7.284559168784228,1804962596.8921309,-46.31720810802419,-0.22723208180353766,1.0694563702395443,0.8838023235632166,1.1225295011701606,1.018072131520005,0.9973175326363177,0.9892656401851667,0.6675865859692108,216.0579151020121
2006-01-30,215.19100877685918,217.00761924292243,212.1587165050869,213.81876424322377,18759052.01472218,46.03593874086586,0.7213040060035496,2.7670698287133857,32.695133096947174,11631764503.035254,7.8740668606724835,-18.385564392208494,32.439250914213886,-8.729397771745868,1786203544.8774087,-63.98742227207525,-0.32031962792162494,1.121600799785158,0.8361965945930685,1.1084839135565128,1.007176852396123,0.987839006536465,0.9824496349498849,0.6240649770738084,213.81876424322377
2006-01-31,214.72955448791635,218.2891581290658,211.53125420695616,214.9259786484584,35358989.90515277,47.52466842755458,0.43492523355831736,2.300640909682372,36.00694108598959,11734201560.777906,8.00146787507932,-17.589386319011282,34.28235212164124,-7.403888510018571,1821562534.7825615,-64.11073087612483,-0.3324180832416316,1.1098685290497605,0.8168933938971822,1.111732254608727,1.011822354946814,0.9934209398787452,0.9895925810603099,1.1427244291146224,214.9259786484584
2006-02-01,201.11795698580977,206.56332845308316,199.5096335830304,205.31498302989013,47767057.06680347,37.78129412086531,-0.5610911216452905,1.7282945034168395,15.770815254852058,12003052323.81323,8.841131922665953,-20.121188470931287,27.989951360098203,-11.580036325575657,1773795477.715758,-153.94226063442056,-0.4887447982286726,1.139839695252016,0.726025485585301,1.0607273544341376,0.9680467132247412,0.9522352017032801,0.9540314587499336,1.4154557860131853,205.31498302989013
2006-02-02,201.14269867184007,203.91632313118654,198.04129823721493,200.09260032266857,32126015.373381212,33.73418002263003,-1.751651944997235,1.0323052137340245,5.703515983894215,12048043472.150799,8.957163071097924,-20.126621592267327,27.49780347578222,-13.944353591143214,1741669462.342377,-155.72275803554498,-0.5063350276838114,1.1522452301789212,0.7183045009610326,1.0330626945930776,0.9458559386450538,0.932489256094587,0.9407773785684254,0.9596546563754479,200.09260032266857
2006-02-03,197.84873222435303,198.91016316915747,189.9475453559256,193.57309462221136,35099527.23068342,29.487605203979413,-3.1845402021326095,0.1889361305606974,8.228790082208462,12154397436.05255,9.418464891017864,-12.84333794303572,26.74453705146462,-14.1339682387633,1706569935.1116936,-172.86057633135243,-0.603244334218301,1.1553158036190938,0.6653405417653908,0.9994146955687806,0.9185851490722516,0.9080325116269742,0.9239648456447377,1.0400746566042416,193.57309462221136
2006-02-06,194.0051815836993,195.8628671067637,189.3779986016247,192.44070915537162,23950918.830739196,28.809238227846663,-4.361215139383887,-0.7210941234282198,7.541516006766348,12215112925.164825,9.619048890969866,-18.22371060794339,22.880548317492355,-12.6140272942633,1682619016.2809544,-161.729881002732,-0.6402149286229937,1.1756123801021745,0.6671076322106072,0.9936936087805333,0.9168283323491405,0.9086132250009936,0.931199252370604,0.7457994630512703,192.44070915537162
2006-02-07,191.9087532515604,192.78883744122473,183.93007783088115,186.48172470584495,30083115.790758718,25.48648704648373,-5.70877158318234,-1.7186296153790444,5.879360497389464,12270456335.7414,9.65313906497045,-30.697895575573114,23.262532819944695,-9.6575198067629,1652535900.4901958,-168.56213568419855,-0.6642967240024946,1.1867021279558214,0.6874682434193816,0.9636245831447724,0.8929666824618614,0.8875498740915441,0.9172911004838861,0.9467282790875382,186.48172470584495
2006-02-08,186.4768649075774,187.50046367937983,179.21284108358185,184.77167295246565,37675793.22676555,24.609310175564744,-6.835906582630827,-2.742085008829401,12.409129695367675,12467484567.265015,9.624840260530105,-31.44068755423382,23.222163344476925,-12.290991919727258,1614860107.26343,-161.7917893125686,-0.659723172464657,1.2067630058996717,0.6922658299743182,0.9556357865590386,0.889436406943784,0.8865380911972048,0.9228952546009228,1.1500831225046817,184.77167295246565
2006-02-09,185.45640161901926,186.85077721698215,178.02805349180247,180.83492241690792,28730693.279367942,22.67454156310795,-7.9551302678542015,-3.784694060634362,6.104397759653459,12528537571.65442,8.990490662932459,-35.45010627508532,25.243612757759024,-16.734856529086496,1586129413.9840622,-147.93348686776167,-0.4870864279969568,1.1844937682765988,0.7748209625663554,0.9364642036631307,0.8756409459105711,0.8753732251242206,0.9180381376980824,0.8953781675051495,180.83492241690792
2006-02-10,182.10421688501611,183.41789989459613,176.65173766744334,180.70039697921848,29920472.597778782,22.609128480359132,-8.752089540276728,-4.778173156562836,8.549156831882149,12637658371.64566,8.507126227880425,-35.35751812279361,26.800956735465704,-16.42457602528262,1556208941.3862834,-133.78441174338974,-0.46043537256495004,1.17661284645581,0.7626421168328114,0.9369483217703264,0.8799899062573926,0.8820891129280356,0.9301674481322876,0.943073388948906,180.70039697921848
2006-02-13,175.9737798343162,177.7157656955305,172.52743450806807,175.17808266831238,36201384.509222575,20.05182954983563,-9.717275416232354,-5.765993608496741,5.148717790898762,12715908917.608992,8.437210897672037,-38.64068157491138,17.975780616253758,-19.005913757544608,1520007556.877061,-137.83541504904792,-0.6028199454672795,1.2385017392616895,0.6346575204687294,0.9099514523536345,0.8588316533603109,0.8634712256913772,0.9167541943632289,1.1148367962371093,175.17808266831238
2006-02-14,173.40397449230363,176.07294841335755,171.2490567287027,172.47466719074527,31792089.678227898,18.923403060037998,-10.578394070348367,-6.728473700867067,2.470146925011748,12731158990.22585,8.00018643148911,-42.45131145771313,8.893156637023509,-20.17202095590385,1488215467.198833,-129.2760816556246,-0.6760761697904211,1.3036341867811452,0.5909882418931117,0.8977420987628454,0.8515550597064038,0.8587247058915157,0.9174995751999071,0.9824810947523879,172.47466719074527
2006-02-15,171.18996284965002,173.65561464731184,169.3219164065596,171.22411157462219,28021418.437379763,18.407360310861222,-11.232267605539107,-7.629232481801474,3.8142435716344987,12768739252.061861,7.65619458672631,-34.090871455267944,9.075284643615475,-19.920914246866182,1460194048.7614532,-121.57176643452628,-0.6513437230503548,1.3105045811818765,0.567231959194657,0.8931387516996336,0.8513642361735569,0.8609646277933949,0.9245853401359183,0.885743100795636,171.22411157462219
2006-02-16,171.83972079254355,179.60905802206696,170.80383514048924,178.58319368978965,37621510.60308292,30.430328890192243,-11.029509350640694,-8.30928785556932,18.913210051146088,13057027327.526768,7.842700244752829,-21.50940663287892,16.60672016796613,-16.9094425844688,1497815559.364536,-89.98592101880071,-0.5851840120598035,1.233659648574535,0.579342213699349,0.9327782681380982,0.8925006800863783,0.9041181509905135,0.9700915903417502,1.1528447328239242,178.58319368978965
2006-02-17,179.89952895585705,183.35702940806524,177.5165397479017,181.9003381893756,31853566.861079022,35.07443257395185,-10.480345238139137,-8.743499332083283,25.687421509459284,13188722266.044937,7.913527882061972,-11.672756432835769,22.866038322896244,-11.404255303231228,1529669126.225615,-63.53081588943911,-0.4887579692181499,1.1780153428182563,0.6512779458478899,0.9510353768713745,0.912851308684947,0.9257932302773146,0.9900726899719341,0.9800005616146431,181.9003381893756
2006-02-21,181.61311318020424,185.12212139511777,180.34842807192186,182.36196590046114,22482873.15137766,35.71754452292741,-9.893829318478566,-8.97356532936234,35.01491693604784,13220992756.04338,7.771798553568134,-10.078743254910478,19.656324919844394,-8.861214454515096,1552151999.3769927,-51.294372508770614,-0.45836337900780083,1.1768174846719859,0.6767125127737211,0.9543204615212408,0.9187104978483391,0.9326103702926802,0.9938134398092969,0.7291704084885459,182.36196590046114
2006-02-22,182.44275199710466,184.25371889820332,180.93485647190118,182.16737257443876,16319622.45298218,35.55765328347083,-9.337081221464445,-9.046268507782761,37.13159838273733,13230847900.871954,6.907692650773429,-4.314352131406196,21.37684516375043,-5.892204218790156,1535832376.9240105,-47.10191122625005,-0.33517020392858143,1.1731390749568622,0.7503765866809278,0.9541762815042546,0.9211749363018474,0.9358818805066607,0.9939535046709751,0.5743410041843464,182.16737257443876
2006-02-23,182.23449734815657,187.92911380919537,181.63550130935488,186.17249641667857,22090108.308543764,41.37467919377326,-8.474980027312228,-8.932010811688654,56.95024833786222,13324905018.75963,6.8376874869995214,1.4008234642129196,27.517048924452084,-3.257217647037592,1557922485.2325542,-28.54940926266853,-0.263764777973201,1.1234768010515845,0.7850895663172018,0.9756302954240264,0.943940968623023,0.9592426189996477,1.0131374925821321,0.8073737436504533,186.17249641667857
2006-02-24,185.94667597004818,188.83667588668519,184.50340003713163,187.35734869090587,16192723.757990316,43.013511395481004,-7.608445519678412,-8.667297753286606,67.95322627311752,13365590223.76066,6.422560407200278,6.522426273997951,33.243193125655864,0.46954948879956765,1574115208.9905446,-13.853894144740158,-0.10821539501106937,1.0788387846828753,0.9062592745829383,0.9821893958181201,0.9521145921977474,0.9675827767872367,1.0162680427490578,0.6350296526896948,187.35734869090587
2006-02-27,188.5313686329739,192.91996058377734,187.70567533404102,191.97479051715885,18993074.71529661,48.99715315079848,-6.474487847846262,-8.228735772198537,95.99471015682315,13443231058.057905,6.356684934895455,11.27439353794037,38.885108205741005,3.898388454027948,1593108283.705841,20.251907744152735,-0.0018070596605565617,0.9956170842435772,0.943756834108272,1.0062693059464838,0.9766636741232341,0.9919957866490761,1.0341929557426086,0.7779324003089323,191.97479051715885
2006-02-28,193.2987780938065,196.2400175153572,175.301907326387,184.60259406992165,58108624.75035381,41.50401195345844,-6.100371578266163,-7.803062933412062,56.767294251554326,13951384339.815037,7.219495690511642,9.424511401609266,36.234966039549626,2.0834867528117798,1534999658.9554873,-9.527060492136812,-0.029078343136153064,0.9328787900767898,0.8816584491288597,0.9682415666269266,0.9417624243328321,0.9568418783429761,0.995394079904934,1.9349902095836475,184.60259406992165
2006-03-01,186.98927997443383,188.30687752930078,178.33967940505576,182.7281747701757,36076349.712623835,39.835910914520404,-5.887266962725704,-7.419903739274791,49.80387847356201,14089513076.087963,7.3394653711150015,10.253507579430448,36.38953856692811,1.1221767217204488,1498923309.2428634,-19.086806481471804,0.0012237790440152402,0.9597151294168912,0.9590655314145642,0.959192810552017,0.9350817034663552,0.9504766380400447,0.9877090602445731,1.1623247158799372,182.7281747701757
2006-03-02,183.3951432547237,189.30239309716933,179.69430664552928,185.8442425782529,36545430.84941834,43.87439299467842,-5.404638085943105,-7.016850608608454,61.37998406690481,14301111672.380974,7.3955627087193125,14.620131003630718,44.505618442259184,6.088752512570968,1535468740.0922818,12.19236070525451,0.043409786146412575,0.9441308444493699,0.9839024634602731,0.9760180832161369,0.95314939821156,0.9688369160855832,1.0037908618489744,1.143617627103815,185.8442425782529
2006-03-03,188.61940212889937,191.63886981057178,184.55897107105244,187.49501722050374,28399788.24729642,45.94447007268167,-4.833233004911818,-6.580127087869126,67.51256613715833,14367872413.954762,7.4179724596026375,8.911823530714088,51.52815990294168,8.70872822914161,1563868528.3395782,65.90283917363952,0.1463649331351325,0.8887458042350133,1.0440462625612217,0.9849835030600986,0.9632965130360632,0.9789147916247004,1.0105668753060073,0.9055105580892565,187.49501722050374
2006-03-06,189.3502540324683,191.21329941050678,183.47056892149922,184.80902186579937,21605096.286553744,43.15537986563047,-4.5447388186680655,-6.173049434028915,57.534167795283786,14378919503.665485,7.387241603735291,2.9086836764237773,53.136554170741114,7.933993738525932,1542263432.0530243,55.58880038948853,0.17728425075381976,0.8661218789596222,1.1024431072093157,0.9714279868971495,0.9516813136821868,0.967154874728642,0.9967393819537308,0.7265410953841269,184.80902186579937
2006-03-07,184.4610883620475,186.2237461327887,180.17879137716338,182.68709899824464,21104796.95029381,41.03602528840827,-4.43618891496385,-5.825677330215902,49.651283118618295,14419509303.402761,7.474460394518895,0.32513309778349253,54.34447916984369,2.298035567436277,1521158635.1027305,9.47012427587192,0.10840048971334627,0.8996666762701747,1.0820069519821922,0.9610232419301861,0.9432946644735003,0.9588597274079494,0.9877158215454799,0.7457990572331392,182.68709899824464
2006-03-08,179.15909058247834,181.75111388085102,176.5626479353763,178.52200778170985,22713192.082602832,37.17663770893977,-4.6328458234665675,-5.587111028866036,30.343282366329028,14449876783.298471,7.602371310384332,-3.6453647927289126,54.90455300479641,-1.8572425105381491,1498445443.0201278,-54.12612286879121,0.06640585139925284,0.9118713790444404,1.0559639272415648,0.9402358335706038,0.9250771624901778,0.9409507204473194,0.9708281588368621,0.8299362258533529,178.52200778170985
2006-03-09,177.77612314063498,179.70001754384472,172.3699744153212,173.54142541036606,26100918.57891099,33.160451548639486,-5.131437199369742,-5.495976262966778,4.907619940757865,14458523130.60598,7.497001328023318,-12.63107100631251,46.99812409625086,-4.836831214525078,1472344524.4412167,-103.10760349108034,-0.058368987738317946,0.9868969393596472,1.0026851451473933,0.9155486581900938,0.9034048770026238,0.9199305430771798,0.9526754785740014,0.9611362375765439,173.54142541036606
2006-03-10,173.4422607750035,174.43941379415426,167.68086509931751,170.0173965376711,34352769.60261884,30.638400734164378,-5.744712663789471,-5.545723543131317,8.181375288439257,14516312953.780622,7.562576973357118,-17.339952153234776,38.660722784912174,-6.669677376942373,1437991754.8385978,-145.70573889909426,-0.19678014728634663,1.0720965871088866,0.8949716814379113,0.8987737025001908,0.8897081617288767,0.9072224736655164,0.9438173155886139,1.2114932886158518,170.0173965376711
2006-03-13,171.09328080372194,173.11626049567863,167.3024438675248,168.64152122226693,29825064.8609166,29.688992145774478,-6.26948876319571,-5.690476587144197,4.627469362285097,14533295467.44758,7.636871495139827,-23.33326929489192,32.32676567132067,-9.416522596965669,1408166689.9776812,-134.99824296709386,-0.2434853707123368,1.1002799299400252,0.8659670298793561,0.8934017660137651,0.8872465229855242,0.9059274448605704,0.9462443985964499,1.0428120357294215,168.64152122226693
2006-03-14,169.043987087455,174.6832960013684,166.2536725838583,172.72535792828168,34514588.10132081,36.02573842110027,-6.283414815946486,-5.809064232904655,21.582107986843205,14748646361.282915,8.001925851654681,-11.877236141639969,39.069943681410145,-7.809670058239037,1442681278.079002,-108.68202080475558,-0.2369167419347109,1.0739653293640974,0.8574852394950986,0.9165640191583826,0.9125177714874433,0.9323490954641603,0.97416614972212,1.166574237466819,172.72535792828168
2006-03-15,172.7399422945741,175.20909531190472,168.44775299468242,171.99828292870717,28741764.485462286,35.41379538702144,-6.280719959054068,-5.9033953781345385,19.157421012703978,14837046026.228521,8.035335124324812,-10.729891841468543,39.764281544646444,-10.405797310489143,1413939513.5935397,-98.47583186145717,-0.2585926280749287,1.101655523116919,0.8713533958688564,0.9142713371332026,0.9124642910591209,0.9328758463302593,0.9749294769511629,0.9760995896185131,171.99828292870717
2006-03-16,173.33414383508335,174.24368354227212,168.3641232161076,169.8885057755358,23130136.0699118,33.62874366777443,-6.375334759074519,-5.997783254322536,12.121628027627072,14855171973.103445,8.145784015511309,-15.955736802717098,35.26000154545454,-7.970683385311808,1390809377.523628,-109.85725651472411,-0.30419970762383475,1.116700865121864,0.8472164202770891,0.9047771478950851,0.9053345812407839,0.9262846378898099,0.9689506525803053,0.8146433549413689,169.8885057755358
2006-03-17,170.36577694140027,171.6489992617679,167.37321262637008,169.48035034297072,19254427.82446913,33.27926096719325,-6.409369183807087,-6.0801004402194465,10.760490371478996,14885977993.767553,8.053867925691762,-18.014666877533017,30.59603810453956,-7.250017379020663,1371554949.699159,-113.28312262567572,-0.40407093206609107,1.180347916520489,0.8113732608153016,0.9043311166836064,0.907152664740178,0.9287613037654924,0.9720300385964988,0.7165805781284871,169.48035034297072
2006-03-20,170.4730468013163,173.43152214762463,169.16662524320415,172.05729803507882,20319642.738564197,37.68266577618759,-6.157424610266418,-6.095565274228841,22.86224290238412,14938168089.145155,6.862924119652496,-12.75172383072055,39.0370998642894,-7.418548108838431,1391874592.4377232,-80.3971632367082,-0.2603687428215296,1.2276467193138083,0.9264030163351906,0.9195590507469968,0.9242671470049619,0.9464871402754019,0.9889839069938386,0.78825011802087,172.05729803507882
2006-03-21,172.99403241439623,174.5637433229577,168.99779790006284,170.2815205293186,19940209.30849747,35.923240214834124,-6.03151952193744,-6.082756123770562,15.866916098732156,14948424562.472532,6.548548926698913,-12.405578468926024,40.9679505820078,-9.180775546126208,1371934383.1292257,-74.45131477407178,-0.2024612665934033,1.1396945145766109,0.8878937397600632,0.9116766218621413,0.9182872091295822,0.9406871227047986,0.9822511793774512,0.8038730001415982,170.2815205293186
2006-03-22,170.55433148053672,172.51219587470513,168.42712690906495,169.75712746114044,16890886.207974114,35.39763865473553,-5.905972594674694,-6.047399417951389,13.801172573106369,14959497831.987,6.154047677698922,-8.764880320569404,32.444593369417646,-8.1445668900239,1355043496.9212515,-75.93781780937361,-0.24717755796975358,1.1840160787012608,0.8583607605808561,0.910496582689853,0.9189907444184389,0.9416957278172102,0.9826284151497989,0.7191857197732254,169.75712746114044
2006-03-23,170.54228414562928,172.32840872338312,169.10161310103408,170.11432093586203,15613147.272790939,36.083639168170905,-5.711811020121473,-5.980281738385406,15.467572407299974,14964596321.245358,5.878826026472473,-3.427104474504034,29.32785850304016,-6.882137891139985,1370656644.1940424,-66.63168492780058,-0.3076699924408253,1.2232524935014284,0.8008185524797878,0.9139826240449691,0.9242464932621145,0.9472339163889574,0.9872140598668238,0.7041207537373773,170.11432093586203
2006-03-24,179.04392695341167,180.14503567403366,176.56136567178768,177.98106915128216,25273352.19547683,48.94272505408141,-4.867051398713045,-5.757635670450934,58.72485416084996,14985215903.536814,6.042253472841336,7.963672613611067,36.79801360403723,-0.30300949286271145,1395929996.3895192,11.775312621497362,-0.21093050648096204,1.1436449382736782,0.8310441960665432,0.9570700580613704,0.9684404699629585,0.9916301848141343,1.0272396868459122,1.1138283207099229,177.98106915128216
2006-03-27,181.52411695688747,183.40538971369497,179.97850084279173,181.9939547998726,18010707.71841689,54.024029115681024,-3.8296214852010166,-5.372032833400952,91.7708827452204,15014097573.955767,5.997922459040443,13.352433577605666,42.83274617221048,4.870611941511486,1413940704.1079361,57.21178809245253,-0.08084093073412868,1.022672240549898,0.8859039210823528,0.9790588497804454,0.9907135191560943,1.013043463972871,1.0416505905316993,0.8220104693914583,181.9939547998726
2006-03-28,183.88806816269383,186.53780314784012,183.17226426592435,185.8301031130609,17976878.00144591,58.29680549524092,-2.6671603315660946,-4.8310583330339805,96.51106547284857,15058097070.030275,5.885022265118956,13.104745184779205,49.21339953659443,9.300640344699165,1431917582.1093822,94.98919666743507,0.027448568865593492,0.9278609202928233,0.9634281082285029,0.9997018444519299,1.0110632807122737,1.0320302660803056,1.0524497699799387,0.845773940199417,185.8301031130609
2006-03-29,187.38021701490183,194.47899419378507,186.9904537784739,192.92967259469825,31120372.650506068,64.81412380876796,-1.1596577558916579,-4.096778217605516,94.51088061812578,15236489206.33511,5.979225690276146,20.931389665991077,58.234024495237875,14.402236884723013,1463037954.7598882,148.71987983714266,0.1911322801158313,0.8065815244618606,1.0458413729114178,1.0371242048991949,1.0473250208829985,1.066378468621737,1.0760408805844603,1.3590167608252162,192.92967259469825
2006-03-30,191.59749169618243,195.47758601714122,189.6543431486377,193.2969636246971,30089026.327677127,65.11783863131275,0.06394904802286305,-3.26463276447984,92.53822593807499,15334824710.104986,5.912418131252344,23.408457849161294,68.22531139304905,11.910009012664531,1493126981.0875652,148.57914017723726,0.2863578501298826,0.7287779584616784,1.1351917419766926,1.0383023806662393,1.0469718054473416,1.0635581585895617,1.064238443016382,1.2486373770274097,193.2969636246971
2006-03-31,192.9278392872674,195.299315292767,190.7227029633513,193.93062031307758,58186937.514686994,65.66841785634747,1.0724346951996324,-2.397219272543946,94.70650736905822,15504082041.90185,5.824046395628192,24.45026997010686,79.09969639831237,12.751486242139585,1551313918.6022522,144.62230255544134,0.3007041927224626,0.7106212196432556,1.1549870225034675,1.0408546530409764,1.048002870528115,1.0622965753907498,1.055809346437314,1.9539545253726536,193.93062031307758
2006-04-03,193.64925165459636,195.43119849333763,192.3593959273097,194.05526117696,30964517.930140447,65.78282461977994,1.8602801606741082,-1.5457193859003349,94.93913342096324,15542723908.605799,5.441344906236608,21.997963141881172,79.13067130975209,14.225067959191051,1582278436.5323927,139.1001901511943,0.3024496280586243,0.7091078417108394,1.201139700473018,1.0406760551565588,1.046361288492059,1.0585349349274884,1.0466342249980691,1.0329549275670378,194.05526117696
2006-04-04,194.0215480766673,199.5020196313596,193.00022781406037,198.8391267207739,31344569.725549158,69.9253205166866,2.837957133863739,-0.66898408194752,97.93676462844465,15722545933.760246,5.422805584813531,28.557606191455278,79.52245526646965,17.322820208001083,1613623006.257942,144.87902849773977,0.31450318403107264,0.6614187287604125,1.181368139808857,1.0649453965302096,1.0686512742068772,1.078544869617286,1.0596432263127677,1.0377406232418653,198.8391267207739
